Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
ell_transpose_omp_omp_O2,1.116041,2.707618,3.823659,437.811276,0,10,1,1,16,16,488040823152,36417,36417,2190591,184,60,753,27
ell_transpose_omp_O2,11.011841,2.668673,13.680514,44.322474,0,10,1,1,16,32,488040823152,36417,36417,2190591,184,60,753,27
ell_transpose_omp_collapse_O2,11.065499,2.752487,13.817986,44.109638,0,10,1,1,16,32,488040823152,36417,36417,2190591,184,60,753,27
ell_transpose_omp_omp_O2,1.204585,2.703398,3.907983,405.397521,0,10,1,1,16,32,488040823152,36417,36417,2190591,184,60,753,27
Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bcsr_transpose_omp_O2,11.056074,108.983687,120.039761,14.431406,0,10,1,1,16,8,159549504894,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_collapse_O2,68.976393,110.688044,179.664437,2.313119,0,10,1,1,16,8,159549504894,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_omp_O2,1.788815,109.632826,111.421641,89.386583,0,10,1,1,16,8,159549504894,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_O2,10.730728,109.524315,120.255044,14.871837,0,10,1,1,16,16,159549504894,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_collapse_O2,40.233007,109.404488,149.637495,3.965768,0,10,1,1,16,16,159549504894,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_omp_O2,1.112502,108.972985,110.085487,143.515447,0,10,1,1,16,16,159549504894,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_O2,10.675904,109.009754,119.685658,14.949600,0,10,1,1,16,32,159549504894,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_collapse_O2,25.860993,109.863919,135.724912,6.169654,0,10,1,1,16,32,159549504894,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_omp_O2,1.206993,109.577914,110.784907,132.239805,0,10,1,1,16,32,159549504894,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_O2,11.091581,108.068886,119.160467,16.854663,0,10,2,2,16,8,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_collapse_O2,46.457277,107.156809,153.614086,4.025441,0,10,2,2,16,8,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_omp_O2,1.677922,107.826101,109.504023,111.861802,0,10,2,2,16,8,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_O2,10.993197,107.805152,118.798349,17.009077,0,10,2,2,16,16,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_collapse_O2,28.396795,107.463306,135.860101,6.582976,0,10,2,2,16,16,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_omp_O2,1.118777,107.836358,108.955135,167.293173,0,10,2,2,16,16,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_O2,10.928945,107.395989,118.324934,17.188054,0,10,2,2,16,32,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_collapse_O2,19.549262,107.716365,127.265627,9.563913,0,10,2,2,16,32,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_omp_O2,1.194796,107.778448,108.973244,156.581416,0,10,2,2,16,32,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_O2,bcsr_transpose_omp_collapse_O2,bcsr_transpose_omp_omp_O2,bcsr_transpose_omp_O2,bcsr_transpose_omp_collapse_O2,bcsr_transpose_omp_omp_O2,bcsr_transpose_omp_O2,bcsr_transpose_omp_collapse_O2,bcsr_transpose_omp_omp_O2,bcsr_transpose_omp_O2,bcsr_transpose_omp_collapse_O2,bcsr_transpose_omp_omp_O2,bcsr_transpose_omp_O2,bcsr_transpose_omp_collapse_O2,bcsr_transpose_omp_omp_O2,bcsr_transpose_omp_O2,bcsr_transpose_omp_collapse_O2,bcsr_transpose_omp_omp_O2,Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bell_transpose_omp_O2,10.605989,2.586314,13.192303,0.006614,2141161,10,1,1,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,38.331491,2.600286,40.931777,0.001829,2141161,10,1,1,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.688157,2.606223,4.294380,0.041693,2141161,10,1,1,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,11.072958,2.541550,13.614508,0.006331,2141161,10,1,1,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,24.642284,2.577133,27.219417,0.002845,2141161,10,1,1,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.134713,2.613546,3.748259,0.061815,2141161,10,1,1,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,10.748808,2.622132,13.370940,0.006523,2141161,10,1,1,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,18.097454,2.599609,20.697063,0.003873,2141161,10,1,1,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.195261,2.595117,3.790378,0.058698,2141161,10,1,1,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,11.081727,2.637788,13.719515,0.006326,2141161,10,2,2,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,39.784419,2.610890,42.395309,0.001762,2141161,10,2,2,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.637135,2.583510,4.220645,0.042950,2141161,10,2,2,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,10.657168,2.611478,13.268646,0.006579,2141161,10,2,2,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,25.266816,2.616202,27.883018,0.002774,2141161,10,2,2,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.131031,2.603294,3.734325,0.062048,2141161,10,2,2,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,10.624679,2.621936,13.246615,0.006598,2141161,10,2,2,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,18.333532,2.595371,20.928903,0.003824,2141161,10,2,2,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.197567,2.593936,3.791503,0.058583,2141161,10,2,2,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,11.078628,2.596273,13.674901,0.006350,2141161,10,4,4,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,42.185660,2.611591,44.797251,0.001662,2141161,10,4,4,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.663949,2.609077,4.273026,0.042170,2141161,10,4,4,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,11.094820,2.581871,13.676691,0.006353,2141161,10,4,4,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,26.694423,2.613853,29.308276,0.002626,2141161,10,4,4,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.128379,2.606357,3.734736,0.062168,2141161,10,4,4,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,10.683202,2.607148,13.290349,0.006564,2141161,10,4,4,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,19.082627,2.621745,21.704372,0.003682,2141161,10,4,4,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.206180,2.614731,3.820911,0.058158,2141161,10,4,4,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,11.049704,2.615218,13.664922,0.006345,2141161,10,16,16,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,48.251016,2.612116,50.863132,0.001453,2141161,10,16,16,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.674914,2.684339,4.359253,0.041901,2141161,10,16,16,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,11.103039,2.590086,13.693125,0.006317,2141161,10,16,16,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,29.617833,2.636339,32.254172,0.002367,2141161,10,16,16,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.131276,2.632443,3.763719,0.062008,2141161,10,16,16,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,11.346603,2.629460,13.976063,0.006181,2141161,10,16,16,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,20.162415,2.631218,22.793633,0.003477,2141161,10,16,16,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.202533,2.598377,3.800910,0.058345,2141161,10,16,16,16,32,70098912,36417,36417,2190591,184,60,753,27
