Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_transpose_omp_O2,0.011763,0.377931,0.389694,2.930504,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.011567,0.383279,0.394846,2.950964,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.025575,0.384824,0.410399,1.315927,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.001484,0.384638,0.386122,28.538501,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.002303,0.381735,0.384038,15.692329,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O2,0.011339,0.380116,0.391455,2.990210,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.011238,0.384933,0.396171,3.016633,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.025585,0.386070,0.411655,1.313399,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.001836,0.386570,0.388407,23.395418,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.002471,0.378362,0.380833,19.604660,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.016161,0.384789,0.400950,2.415852,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.011776,0.451167,0.462943,2.909159,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.025878,0.383310,0.409188,1.300938,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.002072,0.384819,0.386891,19.690679,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.002117,0.379203,0.381320,18.800861,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.011715,0.379013,0.390728,2.948339,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.011176,0.384162,0.395338,3.038259,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.025586,0.383579,0.409165,1.316591,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.001717,0.383877,0.385594,26.763342,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.001614,0.379890,0.381504,26.570782,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.012852,0.378036,0.390888,2.803934,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.015532,0.381173,0.396705,2.475347,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.025540,0.383793,0.409333,1.320084,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.001744,0.384022,0.385766,25.516267,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.001724,0.378816,0.380540,26.726221,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.011381,0.380387,0.391768,2.985760,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.011699,0.382137,0.393836,2.932221,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.025713,0.381607,0.407320,1.310006,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
