Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_transpose_omp_O2,0.013052,0.023540,0.036592,0.087853,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O2,0.010256,0.030387,0.040642,0.104545,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O2,0.024618,0.029211,0.053828,0.042640,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_omp_O3,0.000682,0.029622,0.030305,4.110739,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O3,0.000912,0.021858,0.022770,1.541545,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O3,0.010006,0.022094,0.032100,0.105659,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O3,0.010081,0.027423,0.037505,0.104850,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O3,0.024806,0.027417,0.052223,0.042491,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_omp_O3,0.000544,0.029955,0.030499,4.322282,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O3,0.000348,0.021787,0.022135,5.324613,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O3,0.010036,0.021921,0.031957,0.105997,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O3,0.009974,0.026889,0.036863,0.106015,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O3,0.024419,0.026627,0.051046,0.042982,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_omp_O3,0.000972,0.028216,0.029188,1.558803,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O3,0.000564,0.022901,0.023465,3.846488,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O3,0.010249,0.021883,0.032132,0.104544,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O3,0.010034,0.027397,0.037432,0.105273,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O3,0.025050,0.027440,0.052490,0.042061,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_omp_O3,0.000901,0.029293,0.030194,1.534472,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O3,0.001171,0.022265,0.023436,1.745420,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O3,0.015506,0.025618,0.041124,0.077985,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O3,0.015061,0.030622,0.045683,0.080056,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O3,0.024940,0.028257,0.053197,0.042157,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
