Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O2,0.000045,0.001088,0.001133,21.170744,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O2,0.000124,0.001094,0.001218,12.166084,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O2,0.000624,0.001070,0.001694,0.254053,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O2,0.000557,0.001082,0.001639,0.252075,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O2,0.001420,0.001055,0.002475,0.098223,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_omp_O3,0.000045,0.001092,0.001137,20.108474,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O3,0.000122,0.001067,0.001189,14.049721,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O3,0.000567,0.001088,0.001655,0.248010,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O3,0.000639,0.001096,0.001735,0.250378,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O3,0.001397,0.001087,0.002484,0.096572,0,100,1,1,16,8,131072,512,512,4096,8,8,0,0
coo_omp_O3,0.000045,0.001071,0.001116,20.442279,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O3,0.000124,0.001124,0.001248,12.524444,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O3,0.000547,0.001069,0.001616,0.253443,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O3,0.000553,0.001088,0.001641,0.252690,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O3,0.001501,0.001084,0.002585,0.094058,0,100,1,1,16,16,131072,512,512,4096,8,8,0,0
coo_omp_O3,0.000043,0.001073,0.001116,20.644995,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O3,0.000128,0.001048,0.001176,8.715402,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O3,0.000628,0.001054,0.001682,0.252360,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O3,0.000565,0.001086,0.001651,0.257683,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O3,0.001455,0.001105,0.002560,0.096986,0,100,1,1,16,32,131072,512,512,4096,8,8,0,0
coo_omp_O3,0.000085,0.001123,0.001208,20.760368,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_omp_collapse_O3,0.000117,0.001069,0.001186,12.589482,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_O3,0.000634,0.001070,0.001704,0.250199,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_collapse_O3,0.000553,0.001100,0.001653,0.253321,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
coo_transpose_omp_omp_O3,0.001457,0.001073,0.002530,0.097214,0,100,1,1,16,64,131072,512,512,4096,8,8,0,0
