Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bcsr_omp_collapse_O2,0.557208,7.318818,7.876026,10.352992,0,10,2,2,16,16,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,0.356981,7.322473,7.679454,16.108898,0,10,2,2,16,16,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_collapse_O2,1.010871,7.439169,8.450040,5.684769,0,10,2,2,16,16,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.139436,7.461751,7.601187,41.709526,0,10,2,2,16,16,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.002387,7.431258,7.433645,30978.833002,0,10,2,2,16,32,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.286821,7.371390,7.658211,20.360448,0,10,2,2,16,32,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,0.359018,7.327824,7.686843,16.017789,0,10,2,2,16,32,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_collapse_O2,0.748752,7.343299,8.092051,7.676196,0,10,2,2,16,32,5745898608,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.216953,7.400947,7.617900,26.679335,0,10,2,2,16,32,5745898608,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.002982,7.307763,7.310745,12109.098669,0,10,4,4,16,8,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.783757,7.345445,8.129202,10.822329,0,10,4,4,16,8,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,0.366829,7.344452,7.711281,23.088675,0,10,4,4,16,8,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_collapse_O2,1.236871,7.414571,8.651441,6.844015,0,10,4,4,16,8,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.102250,7.411953,7.514203,85.880796,0,10,4,4,16,8,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.002478,7.415068,7.417546,21512.079199,0,10,4,4,16,16,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.400888,7.323093,7.723981,21.297594,0,10,4,4,16,16,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,0.357870,7.376478,7.734348,23.669907,0,10,4,4,16,16,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_collapse_O2,0.858319,7.426255,8.284574,9.862654,0,10,4,4,16,16,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.138550,7.412435,7.550985,61.781899,0,10,4,4,16,16,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.003052,7.420073,7.423125,37449.204574,0,10,4,4,16,32,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.207777,7.347192,7.554969,41.868418,0,10,4,4,16,32,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,0.357771,7.339427,7.697198,23.684651,0,10,4,4,16,32,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_collapse_O2,0.672761,7.391754,8.064515,12.587669,0,10,4,4,16,32,8464553472,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.211554,7.377820,7.589374,40.547630,0,10,4,4,16,32,8464553472,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.005068,7.384327,7.389395,12373.370868,0,10,16,16,16,8,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.555683,7.401491,7.957174,42.889386,0,10,16,16,16,8,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,0.372321,7.398728,7.771049,63.850122,0,10,16,16,16,8,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_collapse_O2,1.012839,7.393914,8.406753,23.445236,0,10,16,16,16,8,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.104747,7.416242,7.520989,234.609095,0,10,16,16,16,8,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.004939,7.330667,7.335606,20588.150718,0,10,16,16,16,16,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.285160,7.410636,7.695796,84.448643,0,10,16,16,16,16,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,0.368119,7.431649,7.799768,64.551067,0,10,16,16,16,16,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_collapse_O2,0.745546,7.369200,8.114746,31.852874,0,10,16,16,16,16,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.140988,7.417987,7.558975,170.911458,0,10,16,16,16,16,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_O2,0.004278,7.321174,7.325452,34166.726251,0,10,16,16,16,32,23744575488,10974,10974,219812,108,20,79,8
bcsr_omp_collapse_O2,0.151297,7.321356,7.472653,164.529542,0,10,16,16,16,32,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_O2,0.365893,7.387633,7.753526,64.974213,0,10,16,16,16,32,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_collapse_O2,0.616036,7.486118,8.102154,38.555003,0,10,16,16,16,32,23744575488,10974,10974,219812,108,20,79,8
bcsr_transpose_omp_omp_O2,0.208789,7.449502,7.658291,115.222692,0,10,16,16,16,32,23744575488,10974,10974,219812,108,20,79,8
