Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_transpose_omp_O2,0.011963,0.381381,0.393344,2.900597,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.011904,0.384536,0.396440,2.885003,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.025624,0.384663,0.410287,1.313190,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.001679,0.385018,0.386697,25.493981,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.001827,0.380948,0.382775,23.362636,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O2,0.011692,0.381650,0.393342,2.931450,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.016531,0.383068,0.399599,2.384819,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.025879,0.386244,0.412123,1.300402,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.001811,0.385773,0.387584,23.501710,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.002032,0.383970,0.386002,21.037673,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O2,0.011738,0.381087,0.392825,2.925191,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.011806,0.383245,0.395051,2.906488,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.025306,0.383000,0.408306,1.332103,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O2,0.001870,0.387371,0.389241,22.774495,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O2,0.001604,0.378374,0.379978,24.949167,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O2,0.012088,0.380899,0.392987,2.853959,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O2,0.011875,0.386581,0.398456,2.907441,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O2,0.025955,0.383392,0.409347,1.298982,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.001890,0.383918,0.385808,21.788917,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.001648,0.380490,0.382139,26.068943,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.011970,0.375501,0.387471,2.861109,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.011702,0.383958,0.395660,2.900587,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.025583,0.381346,0.406929,1.316110,0,100,1,1,16,8,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.002028,0.381514,0.383542,22.935550,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.001832,0.379782,0.381614,23.256517,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.012079,0.380290,0.392369,2.848929,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.011737,0.383447,0.395184,2.925615,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.025566,0.381678,0.407244,1.314977,0,100,1,1,16,16,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.001732,0.384455,0.386187,23.323753,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.001759,0.378477,0.380236,23.965278,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.011845,0.380468,0.392313,2.895626,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.011895,0.383151,0.395046,2.929727,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.026019,0.383974,0.409993,1.291283,0,100,1,1,16,32,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_O3,0.002113,0.383239,0.385352,18.033246,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_omp_collapse_O3,0.002029,0.378916,0.380945,21.091960,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_O3,0.016223,0.377794,0.394017,2.401972,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_collapse_O3,0.012920,0.380150,0.393070,2.822961,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
coo_transpose_omp_omp_O3,0.025623,0.384208,0.409831,1.313923,0,100,1,1,16,64,33554432,1024,1024,1048576,1024,1024,0,0
