Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_collapse_O2,0.000699,0.012828,0.013527,0.647688,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O2,0.010169,0.012565,0.022733,0.026439,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O2,0.010058,0.018071,0.028129,0.026611,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O2,0.024720,0.017798,0.042518,0.010655,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_O2,0.000422,0.020611,0.021033,2.116871,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O2,0.000279,0.013375,0.013654,2.502760,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O2,0.010110,0.013043,0.023153,0.026501,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O2,0.010107,0.019630,0.029737,0.026489,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O2,0.024474,0.017772,0.042246,0.010778,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_O2,0.000458,0.019824,0.020282,1.599028,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O2,0.000446,0.013004,0.013450,1.729158,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O2,0.010158,0.012976,0.023134,0.026468,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O2,0.010217,0.017956,0.028173,0.026383,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O2,0.024468,0.017439,0.041907,0.010753,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_O2,0.000489,0.021640,0.022129,1.535937,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O2,0.000540,0.016680,0.017220,2.167604,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O2,0.010237,0.012941,0.023178,0.026467,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O2,0.009996,0.017462,0.027458,0.026764,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O2,0.024290,0.017303,0.041593,0.010808,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.000505,0.020022,0.020527,1.919434,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O3,0.000525,0.013202,0.013727,2.150157,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.014927,0.013017,0.027944,0.020570,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.010109,0.017771,0.027880,0.026712,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.024528,0.018783,0.043311,0.010724,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.000670,0.019880,0.020550,1.065738,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O3,0.000425,0.013007,0.013432,1.879242,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.015623,0.012454,0.028077,0.018837,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.010137,0.019999,0.030136,0.026454,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.024407,0.017743,0.042150,0.010796,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.000416,0.021690,0.022105,2.158119,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O3,0.000423,0.013002,0.013425,1.895920,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.010096,0.012752,0.022848,0.026543,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.015090,0.018550,0.033640,0.019601,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.024707,0.021158,0.045865,0.010633,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.000423,0.018598,0.019021,2.204324,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O3,0.000382,0.013479,0.013861,2.092425,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.010174,0.014099,0.024273,0.026638,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.012209,0.018328,0.030537,0.023734,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.024590,0.021216,0.045806,0.010703,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
