Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bell_transpose_omp_omp_O2,1.141090,2.644864,3.785954,0.061497,2141161,10,4,4,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.008265,2.630718,2.638983,60.780368,2141161,10,4,4,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O2,7.956504,2.629941,10.586445,0.008810,2141161,10,4,4,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,10.757524,2.641595,13.399119,0.006517,2141161,10,4,4,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,18.920808,2.630762,21.551570,0.003705,2141161,10,4,4,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.207164,2.645485,3.852650,0.058121,2141161,10,4,4,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.010740,2.625738,2.636478,19.291067,2141161,10,16,16,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O2,37.460532,2.634083,40.094615,0.001871,2141161,10,16,16,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,10.740738,2.663009,13.403747,0.006527,2141161,10,16,16,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,48.133501,2.648375,50.781876,0.001456,2141161,10,16,16,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.666378,2.624963,4.291341,0.042170,2141161,10,16,16,16,8,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.008108,2.635087,2.643195,35.796101,2141161,10,16,16,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O2,18.851871,2.600001,21.451872,0.003718,2141161,10,16,16,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,10.695742,2.631533,13.327276,0.006554,2141161,10,16,16,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,29.581763,2.665517,32.247280,0.002370,2141161,10,16,16,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.131658,2.647692,3.779350,0.061988,2141161,10,16,16,16,16,70098912,36417,36417,2190591,184,60,753,27
bell_omp_O2,0.008780,2.637773,2.646553,51.497410,2141161,10,16,16,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_omp_collapse_O2,9.509529,2.623922,12.133451,0.007372,2141161,10,16,16,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_O2,10.978056,2.635980,13.614036,0.006388,2141161,10,16,16,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_collapse_O2,20.187877,2.644405,22.832282,0.003472,2141161,10,16,16,16,32,70098912,36417,36417,2190591,184,60,753,27
bell_transpose_omp_omp_O2,1.209425,2.712940,3.922365,0.057996,2141161,10,16,16,16,32,70098912,36417,36417,2190591,184,60,753,27
