Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_omp_O1,0.001493,0.215001,0.216494,2493.955677,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O1,0.032952,0.202132,0.235084,66.879701,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O1,0.006595,0.205724,0.212319,335.251581,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O1,0.038994,0.294405,0.333399,56.340554,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O1,0.006705,0.206388,0.213093,332.267425,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_O2,0.002409,0.209080,0.211489,1262.041344,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O2,0.252029,0.229699,0.481728,8.533246,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O2,0.002654,0.204458,0.207112,1033.546036,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O2,0.252129,0.215906,0.468035,8.527168,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O2,0.002572,0.306176,0.308748,1023.504150,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_O2,0.001722,0.209220,0.210942,1909.060701,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O2,0.126821,0.248505,0.375326,17.016857,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O2,0.002619,0.272793,0.275412,927.604205,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O2,0.128255,0.209168,0.337423,16.811202,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O2,0.002783,0.294345,0.297128,913.304340,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_O2,0.001346,0.206153,0.207499,2674.729004,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O2,0.064397,0.289965,0.354362,33.820936,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O2,0.003960,0.205821,0.209781,599.743584,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O2,0.067147,0.264668,0.331815,32.302436,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O2,0.003580,0.256887,0.260467,627.768584,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_O2,0.001173,0.276448,0.277621,3691.938769,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O2,0.032928,0.207683,0.240611,67.182474,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O2,0.006517,0.305347,0.311864,341.583761,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O2,0.038909,0.309923,0.348832,56.736009,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O2,0.006860,0.205276,0.212136,329.119327,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_O3,0.001583,0.206461,0.208044,1505.459278,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O3,0.251666,0.308489,0.560155,8.535868,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O3,0.002411,0.301708,0.304119,1062.731697,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O3,0.254180,0.204160,0.458340,8.460583,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O3,0.002639,0.294890,0.297529,1051.053189,0,100,1,1,16,8,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_O3,0.001614,0.204042,0.205656,2068.988823,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O3,0.126109,0.265287,0.391396,17.043675,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O3,0.002687,0.297653,0.300340,944.550658,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O3,0.128230,0.225339,0.353569,16.804438,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O3,0.002105,0.231421,0.233526,1037.964802,0,100,1,1,16,16,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_O3,0.001247,0.218486,0.219733,2874.727028,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O3,0.064270,0.305679,0.369949,33.850813,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O3,0.003703,0.203128,0.206831,603.635718,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O3,0.067252,0.314496,0.381748,32.271854,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O3,0.003579,0.305914,0.309494,629.062988,0,100,1,1,16,32,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_O3,0.001085,0.204997,0.206082,4199.114572,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_omp_collapse_O3,0.033023,0.309774,0.342797,67.130816,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_O3,0.006308,0.204635,0.210943,344.767670,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_collapse_O3,0.038863,0.305234,0.344096,56.661793,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
csr_transpose_omp_omp_O3,0.006548,0.208614,0.215162,342.168711,0,100,1,1,16,64,2147483648,1024,1024,1048576,1024,1024,0,0
