Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_transpose_omp_omp_O2,0.001963,0.004582,0.006545,18.338653,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_omp_O2,0.000243,0.007287,0.007530,316.944580,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O2,0.002314,0.005588,0.007902,22.765809,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O2,0.003082,0.016829,0.019911,11.066751,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O2,0.004777,0.004543,0.009320,7.651187,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_omp_O2,0.003345,0.005017,0.008362,10.400763,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_omp_O2,0.000287,0.008730,0.009016,454.219603,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O2,0.001638,0.004900,0.006538,32.870642,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O2,0.006098,0.004437,0.010535,5.545799,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O2,0.006869,0.006187,0.013056,5.050955,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_omp_O2,0.006249,0.029619,0.035868,5.478217,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_omp_O3,0.000367,0.014394,0.014761,138.860372,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O3,0.005036,0.014344,0.019380,7.636829,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O3,0.001299,0.004652,0.005951,26.747729,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O3,0.006217,0.019457,0.025674,6.204339,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_omp_O3,0.001643,0.006252,0.007895,24.246548,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
csr_omp_O3,0.000282,0.004608,0.004890,197.266114,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O3,0.002834,0.007875,0.010709,14.021741,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O3,0.002023,0.009417,0.011440,18.162576,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O3,0.003754,0.004579,0.008333,8.986521,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_omp_O3,0.002086,0.005856,0.007942,18.141739,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
csr_omp_O3,0.000221,0.009757,0.009978,347.398621,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O3,0.002318,0.004652,0.006970,22.928981,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O3,0.003620,0.033455,0.037076,10.224083,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O3,0.004860,0.004975,0.009835,7.597493,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_omp_O3,0.003306,0.008726,0.012032,10.688914,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
csr_omp_O3,0.000210,0.004567,0.004777,363.762330,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_omp_collapse_O3,0.001743,0.004480,0.006223,31.213347,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_O3,0.006102,0.004491,0.010593,5.550721,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_collapse_O3,0.007035,0.032374,0.039409,5.015333,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
csr_transpose_omp_omp_O3,0.006239,0.004597,0.010836,5.511911,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
