Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_transpose_omp_omp_O1,0.005712,0.007317,0.013029,0.184237,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_omp_O2,0.000079,0.007369,0.007448,29.503974,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O2,0.000090,0.007368,0.007458,19.108223,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O2,0.002269,0.007373,0.009642,0.467566,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O2,0.002263,0.007349,0.009612,0.469943,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O2,0.005736,0.007219,0.012954,0.183364,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_omp_O2,0.000082,0.007344,0.007426,29.195118,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O2,0.000169,0.007230,0.007399,19.464203,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O2,0.002234,0.007174,0.009408,0.475314,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O2,0.002292,0.007363,0.009655,0.465484,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O2,0.005770,0.007320,0.013091,0.182386,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_omp_O2,0.000079,0.007418,0.007497,27.896079,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O2,0.000346,0.007432,0.007778,14.331429,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O2,0.002215,0.007271,0.009486,0.481657,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O2,0.002260,0.007262,0.009522,0.470230,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O2,0.005785,0.007289,0.013074,0.181946,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_omp_O2,0.000087,0.007468,0.007555,29.351022,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O2,0.000170,0.007239,0.007409,19.026410,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O2,0.002290,0.007359,0.009649,0.468364,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O2,0.002249,0.007232,0.009481,0.473751,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O2,0.005701,0.007229,0.012930,0.184626,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_omp_O3,0.000088,0.007373,0.007461,29.532021,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O3,0.000169,0.007318,0.007487,18.713723,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O3,0.002278,0.010472,0.012750,0.474896,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O3,0.002266,0.007306,0.009572,0.468700,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O3,0.005681,0.007357,0.013038,0.185224,0,100,1,1,16,8,1048576,1024,1024,32768,32,32,0,0
coo_omp_O3,0.000095,0.007438,0.007533,19.348474,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O3,0.000170,0.007331,0.007501,18.871998,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O3,0.002208,0.007242,0.009450,0.480724,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O3,0.002250,0.007332,0.009582,0.472191,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O3,0.005872,0.007310,0.013182,0.179228,0,100,1,1,16,16,1048576,1024,1024,32768,32,32,0,0
coo_omp_O3,0.000088,0.007528,0.007616,30.108957,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O3,0.000170,0.007454,0.007624,19.119796,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O3,0.002214,0.007264,0.009477,0.480900,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O3,0.002270,0.007434,0.009704,0.467907,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O3,0.005815,0.007352,0.013167,0.180875,0,100,1,1,16,32,1048576,1024,1024,32768,32,32,0,0
coo_omp_O3,0.000091,0.007492,0.007583,29.499547,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_omp_collapse_O3,0.000118,0.007409,0.007527,12.698078,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_O3,0.002198,0.007249,0.009447,0.482788,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_collapse_O3,0.002242,0.007320,0.009562,0.476999,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
coo_transpose_omp_omp_O3,0.005721,0.007370,0.013091,0.183889,0,100,1,1,16,64,1048576,1024,1024,32768,32,32,0,0
