Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_transpose_omp_collapse_O2,0.002210,0.002792,0.005002,0.121146,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O2,0.005627,0.002727,0.008354,0.046730,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.000054,0.002822,0.002876,22.393562,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O3,0.000133,0.002800,0.002933,13.017697,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.002209,0.002816,0.005025,0.120024,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.002137,0.002702,0.004839,0.124374,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.005742,0.002762,0.008504,0.045818,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.000054,0.002864,0.002918,22.221312,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O3,0.000141,0.002835,0.002976,9.647019,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.002187,0.002769,0.004956,0.121198,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.002240,0.002810,0.005050,0.119626,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.005700,0.002785,0.008485,0.046132,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.000060,0.002810,0.002870,22.174044,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O3,0.000072,0.002764,0.002836,12.541058,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.002284,0.002789,0.005073,0.120029,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.002218,0.002763,0.004981,0.119956,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.005835,0.002819,0.008654,0.045026,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.000054,0.002838,0.002893,22.134996,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O3,0.000136,0.002798,0.002934,12.063681,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.002230,0.003117,0.005347,0.120991,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.002203,0.003004,0.005207,0.120963,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.005840,0.002789,0.008629,0.045007,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
