Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bcsr_transpose_omp_omp_O2,7.099249,284.155599,291.254848,48.241294,0,10,2,2,16,8,342384859656,62451,62451,2034917,40,32,54,7
bcsr_omp_O2,0.034110,284.208836,284.242946,10377.556300,0,10,2,2,16,16,342384859656,62451,62451,2034917,40,32,54,7
bcsr_omp_collapse_O2,32.313830,285.109231,317.423061,10.595754,0,10,2,2,16,16,342384859656,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_O2,41.829956,283.994955,325.824911,8.187161,0,10,2,2,16,16,342384859656,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_collapse_O2,74.138301,284.554338,358.692639,4.621068,0,10,2,2,16,16,342384859656,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_omp_O2,4.071546,284.410690,288.482236,84.245536,0,10,2,2,16,16,342384859656,62451,62451,2034917,40,32,54,7
bcsr_omp_O2,0.026982,284.806733,284.833715,13787.156553,0,10,2,2,16,32,342384859656,62451,62451,2034917,40,32,54,7
bcsr_omp_collapse_O2,16.317315,284.768614,301.085929,20.983285,0,10,2,2,16,32,342384859656,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_O2,43.593852,285.342847,328.936699,7.864199,0,10,2,2,16,32,342384859656,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_collapse_O2,59.956407,283.718960,343.675367,5.710997,0,10,2,2,16,32,342384859656,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_omp_O2,3.591201,284.374243,287.965444,95.577996,0,10,2,2,16,32,342384859656,62451,62451,2034917,40,32,54,7
bcsr_omp_O2,0.050699,282.515970,282.566669,9507.415116,0,10,4,4,16,8,478122857568,62451,62451,2034917,40,32,54,7
bcsr_omp_collapse_O2,45.628606,283.340010,328.968616,10.478663,0,10,4,4,16,8,478122857568,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_O2,41.906313,283.728328,325.634641,11.410391,0,10,4,4,16,8,478122857568,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_collapse_O2,87.711112,284.411588,372.122700,5.451378,0,10,4,4,16,8,478122857568,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_omp_O2,6.937801,283.311056,290.248857,68.931799,0,10,4,4,16,8,478122857568,62451,62451,2034917,40,32,54,7
bcsr_omp_O2,0.040860,283.935185,283.976045,12098.840832,0,10,4,4,16,16,478122857568,62451,62451,2034917,40,32,54,7
bcsr_omp_collapse_O2,22.880022,283.454330,306.334352,20.897001,0,10,4,4,16,16,478122857568,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_O2,41.913259,284.030269,325.943528,11.407790,0,10,4,4,16,16,478122857568,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_collapse_O2,64.706803,281.385029,346.091832,7.389180,0,10,4,4,16,16,478122857568,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_omp_O2,4.174035,280.742713,284.916748,114.746788,0,10,4,4,16,16,478122857568,62451,62451,2034917,40,32,54,7
bcsr_omp_O2,0.032310,282.741418,282.773728,15630.762066,0,10,4,4,16,32,478122857568,62451,62451,2034917,40,32,54,7
bcsr_omp_collapse_O2,11.553412,282.771909,294.325321,41.384259,0,10,4,4,16,32,478122857568,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_O2,bcsr_transpose_omp_collapse_O2,55.095668,281.281277,336.376945,8.678686,0,10,4,4,16,32,478122857568,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_omp_O2,3.721574,283.745167,287.466741,128.488864,0,10,4,4,16,32,478122857568,62451,62451,2034917,40,32,54,7
bcsr_omp_O2,0.072648,285.897482,285.970130,14632.111268,0,10,16,16,16,8,1059808458240,62451,62451,2034917,40,32,54,7
bcsr_omp_collapse_O2,24.197049,283.400881,307.597930,43.799592,0,10,16,16,16,8,1059808458240,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_O2,bcsr_transpose_omp_collapse_O2,bcsr_transpose_omp_omp_O2,bcsr_omp_O2,0.056863,286.962547,287.019410,18818.294380,0,10,16,16,16,16,1059808458240,62451,62451,2034917,40,32,54,7
bcsr_omp_collapse_O2,12.236703,283.045450,295.282153,86.610038,0,10,16,16,16,16,1059808458240,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_O2,bcsr_transpose_omp_collapse_O2,bcsr_transpose_omp_omp_O2,bcsr_omp_O2,0.044574,283.948722,283.993296,24492.071976,0,10,16,16,16,32,1059808458240,62451,62451,2034917,40,32,54,7
bcsr_omp_collapse_O2,6.207801,283.416285,289.624086,170.725099,0,10,16,16,16,32,1059808458240,62451,62451,2034917,40,32,54,7
bcsr_transpose_omp_O2,bcsr_transpose_omp_collapse_O2,bcsr_transpose_omp_omp_O2,
