Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O1,0.000074,0.004282,0.004356,25.275122,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O1,0.000152,0.004286,0.004438,14.609070,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O1,0.002311,0.004360,0.006671,0.237178,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O1,0.002276,0.004365,0.006641,0.234892,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O1,0.005723,0.004318,0.010041,0.091921,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_omp_O2,0.000066,0.004335,0.004401,24.860148,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O2,0.000150,0.004322,0.004472,14.676621,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O2,0.002218,0.004339,0.006557,0.239331,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O2,0.002245,0.004342,0.006587,0.236665,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O2,0.005617,0.004333,0.009950,0.093650,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_omp_O2,0.000062,0.004331,0.004393,25.113578,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O2,0.000151,0.004391,0.004542,14.489694,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O2,0.002254,0.004315,0.006569,0.235476,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O2,0.002241,0.004309,0.006550,0.238698,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O2,0.005709,0.004246,0.009955,0.092129,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_omp_O2,0.000064,0.004344,0.004408,24.724319,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O2,0.000149,0.004332,0.004481,14.870163,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O2,0.002242,0.004385,0.006627,0.243204,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O2,0.002230,0.004311,0.006541,0.238187,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O2,0.005766,0.004350,0.010116,0.091215,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_omp_O2,0.000064,0.004393,0.004457,24.795160,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O2,0.000150,0.004416,0.004566,14.632631,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O2,0.002287,0.004305,0.006592,0.236545,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O2,0.002304,0.004383,0.006687,0.237558,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O2,0.005696,0.004336,0.010032,0.092355,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_omp_O3,0.000067,0.004376,0.004443,24.601700,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O3,0.000151,0.004390,0.004541,14.782131,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O3,0.002183,0.004300,0.006483,0.245075,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O3,0.002244,0.004397,0.006641,0.236800,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O3,0.005740,0.004400,0.010140,0.091661,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_omp_O3,0.000062,0.004396,0.004458,24.641703,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O3,0.000149,0.004369,0.004518,15.334315,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O3,0.002350,0.004412,0.006762,0.233160,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O3,0.002252,0.004344,0.006596,0.237019,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O3,0.005823,0.004333,0.010156,0.090309,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_omp_O3,0.000155,0.004434,0.004589,14.824524,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O3,0.000252,0.004381,0.004633,14.889215,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O3,0.002235,0.004325,0.006561,0.237392,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O3,0.002275,0.004427,0.006702,0.234572,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O3,0.005833,0.004251,0.010084,0.090137,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_omp_O3,0.000074,0.004328,0.004402,15.406332,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O3,0.000151,0.004404,0.004555,14.778847,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O3,0.002259,0.004387,0.006646,0.237800,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O3,0.002238,0.004393,0.006631,0.237412,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O3,0.005831,0.004298,0.010129,0.090260,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
