Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_transpose_omp_collapse_O2,0.001773,0.001251,0.003024,2.552557,0,100,1,1,16,64,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_omp_O2,0.001734,0.012560,0.014294,2.720511,0,100,1,1,16,64,4194304,512,512,4096,8,8,0,0
csr_omp_O3,0.000147,0.001155,0.001302,39.720832,0,100,1,1,16,8,4194304,512,512,4096,8,8,0,0
csr_omp_collapse_O3,0.001513,0.004856,0.006369,3.850998,0,100,1,1,16,8,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_O3,0.000826,0.019054,0.019880,7.926841,0,100,1,1,16,8,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_collapse_O3,0.001696,0.001393,0.003089,3.314322,0,100,1,1,16,8,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_omp_O3,0.000723,0.016277,0.017000,8.044114,0,100,1,1,16,8,4194304,512,512,4096,8,8,0,0
csr_omp_O3,0.000058,0.001140,0.001198,129.495078,0,100,1,1,16,16,4194304,512,512,4096,8,8,0,0
csr_omp_collapse_O3,0.000983,0.001405,0.002388,5.343554,0,100,1,1,16,16,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_O3,0.000736,0.004339,0.005075,6.841545,0,100,1,1,16,16,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_collapse_O3,0.001368,0.001581,0.002949,3.980065,0,100,1,1,16,16,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_omp_O3,0.000655,0.001284,0.001939,7.356853,0,100,1,1,16,16,4194304,512,512,4096,8,8,0,0
csr_omp_O3,0.000148,0.002508,0.002656,70.398662,0,100,1,1,16,32,4194304,512,512,4096,8,8,0,0
csr_omp_collapse_O3,0.000834,0.001692,0.002526,7.627487,0,100,1,1,16,32,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_O3,0.001280,0.004812,0.006092,4.112620,0,100,1,1,16,32,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_collapse_O3,0.001519,0.001877,0.003396,3.466349,0,100,1,1,16,32,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_omp_O3,0.000996,0.002456,0.003452,4.686080,0,100,1,1,16,32,4194304,512,512,4096,8,8,0,0
csr_omp_O3,0.000153,0.002474,0.002627,115.207636,0,100,1,1,16,64,4194304,512,512,4096,8,8,0,0
csr_omp_collapse_O3,0.000768,0.001197,0.001965,9.669667,0,100,1,1,16,64,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_O3,0.001632,0.002292,0.003924,2.729021,0,100,1,1,16,64,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_collapse_O3,0.001679,0.001445,0.003124,2.589172,0,100,1,1,16,64,4194304,512,512,4096,8,8,0,0
csr_transpose_omp_omp_O3,0.001621,0.002831,0.004452,2.734992,0,100,1,1,16,64,4194304,512,512,4096,8,8,0,0
