Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_transpose_omp_omp_O1,0.025102,0.021037,0.046139,0.020935,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_omp_O2,0.000361,0.022987,0.023349,4.010165,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O2,0.000265,0.015865,0.016130,4.536842,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O2,0.015703,0.015561,0.031264,0.037616,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O2,0.009932,0.024743,0.034675,0.053174,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O2,0.024703,0.021202,0.045905,0.021300,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_omp_O2,0.000466,0.023215,0.023681,3.045458,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O2,0.000473,0.015803,0.016276,3.254905,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O2,0.013631,0.016448,0.030079,0.042757,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O2,0.010093,0.022857,0.032950,0.053150,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O2,0.025163,0.022727,0.047890,0.020896,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_omp_O2,0.000837,0.022906,0.023743,1.141096,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O2,0.000383,0.015881,0.016264,2.948493,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O2,0.010166,0.015632,0.025798,0.052521,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O2,0.010133,0.021194,0.031327,0.052874,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O2,0.024577,0.021433,0.046010,0.021373,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_omp_O2,0.000483,0.024611,0.025094,2.821541,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O2,0.000486,0.015879,0.016365,2.623647,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O2,0.013734,0.015568,0.029302,0.042479,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O2,0.015784,0.022994,0.038778,0.040747,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O2,0.024649,0.023059,0.047708,0.021336,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_omp_O3,0.000468,0.025081,0.025549,3.086866,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O3,0.000559,0.015951,0.016510,2.986277,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O3,0.010098,0.015654,0.025752,0.053075,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O3,0.010137,0.020961,0.031098,0.052851,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O3,0.024112,0.020923,0.045035,0.021776,0,100,1,1,16,8,524288,1024,1024,16384,16,16,0,0
coo_omp_O3,0.000461,0.024408,0.024869,3.413408,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O3,0.000482,0.015679,0.016161,2.825576,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O3,0.009947,0.015487,0.025434,0.053176,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O3,0.010062,0.023263,0.033325,0.053273,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O3,0.024275,0.021163,0.045438,0.021753,0,100,1,1,16,16,524288,1024,1024,16384,16,16,0,0
coo_omp_O3,0.000345,0.024718,0.025063,4.131546,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O3,0.000436,0.015792,0.016228,3.437332,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O3,0.015072,0.015708,0.030780,0.040150,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O3,0.010111,0.020943,0.031054,0.052982,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O3,0.024252,0.021130,0.045383,0.021687,0,100,1,1,16,32,524288,1024,1024,16384,16,16,0,0
coo_omp_O3,0.000489,0.022749,0.023237,2.787222,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_omp_collapse_O3,0.000300,0.015920,0.016221,3.918658,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_O3,0.009912,0.015715,0.025627,0.053328,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_collapse_O3,0.015530,0.021264,0.036795,0.038028,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
coo_transpose_omp_omp_O3,0.024634,0.022967,0.047601,0.021324,0,100,1,1,16,64,524288,1024,1024,16384,16,16,0,0
