Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bell_transpose_omp_collapse_O2,0.720197,0.339023,1.059220,0.009768,113065,10,2,2,16,32,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_omp_O2,0.206287,0.265739,0.472026,0.034443,113065,10,2,2,16,32,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.001772,0.257846,0.259619,13.270938,113065,10,4,4,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.977603,0.257606,1.235209,0.007197,113065,10,4,4,16,8,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_O2,0.377518,0.343820,0.721338,0.018662,113065,10,4,4,16,8,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_collapse_O2,1.463222,0.348648,1.811871,0.004807,113065,10,4,4,16,8,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_omp_O2,0.097315,0.345069,0.442384,0.075263,113065,10,4,4,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.001881,0.279389,0.281270,20.518026,113065,10,4,4,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.492339,0.253063,0.745402,0.014298,113065,10,4,4,16,16,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_O2,0.374747,0.346962,0.721709,0.018787,113065,10,4,4,16,16,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_collapse_O2,0.974211,0.343524,1.317735,0.007221,113065,10,4,4,16,16,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_omp_O2,0.137099,0.271830,0.408929,0.052003,113065,10,4,4,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.001670,0.308655,0.310325,39.799559,113065,10,4,4,16,32,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.253147,0.256024,0.509172,0.027972,113065,10,4,4,16,32,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_O2,0.370479,0.341062,0.711541,0.018988,113065,10,4,4,16,32,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_collapse_O2,0.738980,0.322801,1.061781,0.009522,113065,10,4,4,16,32,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_omp_O2,0.223351,0.271155,0.494506,0.031742,113065,10,4,4,16,32,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.000703,0.272096,0.272799,18.232983,113065,10,16,16,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,1.133823,0.257062,1.390885,0.006207,113065,10,16,16,16,8,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_O2,0.376692,0.278530,0.655222,0.018682,113065,10,16,16,16,8,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_collapse_O2,1.604442,0.322960,1.927402,0.004384,113065,10,16,16,16,8,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_omp_O2,0.096873,0.258291,0.355164,0.075782,113065,10,16,16,16,8,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.001683,0.271967,0.273650,19.296893,113065,10,16,16,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.577321,0.267425,0.844746,0.012229,113065,10,16,16,16,16,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_O2,0.370520,0.343832,0.714352,0.018987,113065,10,16,16,16,16,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_collapse_O2,1.046717,0.291389,1.338106,0.006721,113065,10,16,16,16,16,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_omp_O2,0.139230,0.267754,0.406984,0.051624,113065,10,16,16,16,16,7033984,10974,10974,219812,108,20,79,8
bell_omp_O2,0.001814,0.343106,0.344920,29.187090,113065,10,16,16,16,32,7033984,10974,10974,219812,108,20,79,8
bell_omp_collapse_O2,0.295354,0.246032,0.541386,0.024077,113065,10,16,16,16,32,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_O2,0.372054,0.331514,0.703568,0.018915,113065,10,16,16,16,32,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_collapse_O2,0.777603,0.338079,1.115682,0.009048,113065,10,16,16,16,32,7033984,10974,10974,219812,108,20,79,8
bell_transpose_omp_omp_O2,0.216161,0.273385,0.489546,0.032780,113065,10,16,16,16,32,7033984,10974,10974,219812,108,20,79,8
