Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_collapse_O3,0.000478,0.013695,0.014173,1.898636,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.010389,0.013846,0.024235,0.025774,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.010482,0.019091,0.029573,0.025783,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.026683,0.018260,0.044943,0.010048,0,100,1,1,16,8,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.001149,0.017814,0.018963,0.313346,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O3,0.000431,0.013541,0.013972,2.092147,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.010624,0.013542,0.024166,0.025508,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.010205,0.017914,0.028119,0.026056,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.024859,0.018345,0.043204,0.010575,0,100,1,1,16,16,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.000224,0.019900,0.020124,2.911531,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O3,0.000436,0.013238,0.013674,1.713840,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.010437,0.013005,0.023441,0.025643,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.010351,0.020075,0.030426,0.025848,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.025129,0.020186,0.045315,0.010465,0,100,1,1,16,32,262144,1024,1024,8192,8,8,0,0
coo_omp_O3,0.000382,0.020278,0.020660,3.112787,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_omp_collapse_O3,0.001139,0.013631,0.014770,0.305515,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_O3,0.010312,0.013151,0.023463,0.025956,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_collapse_O3,0.010339,0.020830,0.031169,0.025891,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
coo_transpose_omp_omp_O3,0.024630,0.018170,0.042800,0.010683,0,100,1,1,16,64,262144,1024,1024,8192,8,8,0,0
