Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_transpose_omp_omp_O1,0.012196,0.010971,0.023167,0.043415,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_omp_O1,0.000455,0.011801,0.012256,3.300482,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O1,0.000432,0.007963,0.008395,3.498437,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O1,0.002685,0.008073,0.010758,0.210023,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O1,0.002779,0.012063,0.014842,0.208969,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_transpose_omp_omp_O1,0.012162,0.011250,0.023412,0.043648,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_omp_O2,0.000596,0.013061,0.013657,2.837170,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O2,0.000263,0.008035,0.008297,4.169580,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O2,0.002576,0.008028,0.010604,0.211798,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O2,0.002779,0.012026,0.014805,0.208283,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_transpose_omp_omp_O2,0.011666,0.012228,0.023894,0.045219,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_omp_O2,0.000439,0.012656,0.013094,3.403137,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O2,0.000674,0.008177,0.008851,3.375847,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O2,0.002826,0.008171,0.010997,0.204608,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O2,0.003630,0.011210,0.014840,0.168612,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_transpose_omp_omp_O2,0.012366,0.014086,0.026452,0.042670,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_omp_O2,0.000536,0.012006,0.012542,2.312307,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O2,0.000464,0.008086,0.008550,3.055260,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O2,0.002780,0.008086,0.010866,0.208890,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O2,0.005272,0.010869,0.016141,0.105961,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_transpose_omp_omp_O2,0.012299,0.010913,0.023212,0.043068,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_omp_O2,0.000365,0.012737,0.013102,4.097613,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O2,0.000411,0.008349,0.008760,4.309635,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O2,0.002633,0.008205,0.010838,0.209388,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O2,0.002787,0.011091,0.013878,0.208890,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_transpose_omp_omp_O2,0.012463,0.010819,0.023282,0.042580,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_omp_O3,0.000552,0.011321,0.011872,3.058487,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O3,0.000442,0.007966,0.008409,3.351504,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O3,0.002740,0.007894,0.010634,0.211680,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O3,0.005150,0.011865,0.017015,0.108281,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_transpose_omp_omp_O3,0.012383,0.011791,0.024174,0.042740,0,100,1,1,16,8,524288,512,512,16384,32,32,0,0
coo_omp_O3,0.000451,0.012750,0.013201,3.280671,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O3,0.000437,0.008479,0.008916,3.462475,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O3,0.002789,0.008146,0.010935,0.207967,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O3,0.005124,0.010940,0.016064,0.108795,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_transpose_omp_omp_O3,0.011965,0.012523,0.024488,0.043872,0,100,1,1,16,16,524288,512,512,16384,32,32,0,0
coo_omp_O3,0.000455,0.013393,0.013848,3.286684,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O3,0.000667,0.007811,0.008478,3.372413,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O3,0.007303,0.007804,0.015107,0.077346,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O3,0.002600,0.010626,0.013225,0.211599,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_transpose_omp_omp_O3,0.012493,0.010774,0.023267,0.042501,0,100,1,1,16,32,524288,512,512,16384,32,32,0,0
coo_omp_O3,0.000500,0.012737,0.013237,3.367953,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_omp_collapse_O3,0.000435,0.007777,0.008212,4.503094,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_transpose_omp_O3,0.002798,0.007633,0.010431,0.210367,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_transpose_omp_collapse_O3,0.002870,0.010711,0.013581,0.211621,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
coo_transpose_omp_omp_O3,0.019829,0.013540,0.033369,0.027552,0,100,1,1,16,64,524288,512,512,16384,32,32,0,0
