Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
bcsr_transpose_omp_collapse_O2,28.363942,105.684955,134.048897,6.590718,0,10,2,2,16,16,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_omp_O2,1.122419,106.017918,107.140337,166.786415,0,10,2,2,16,16,186933413712,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.009362,107.890699,107.900061,144303.997083,0,10,2,2,16,32,186933413712,36417,36417,2190591,184,60,753,27
bcsr_omp_collapse_O2,8.938778,107.416503,116.355281,20.91297,0,10,2,2,16,32,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_O2,10.65748,107.488584,118.146064,17.546293,0,10,2,2,16,32,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_collapse_O2,19.45217,108.296595,127.748765,9.613018,0,10,2,2,16,32,186933413712,36417,36417,2190591,184,60,753,27
bcsr_transpose_omp_omp_O2,1.216161,107.391737,108.607898,153.849729,0,10,2,2,16,32,186933413712,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.014612,106.971306,106.985918,48307.41964,0,10,4,4,16,8,245955173952,36417,36417,2190591,184,60,753,27
bcsr_omp_collapse_O2,23.536436,107.314337,130.850773,10.450126,0,10,4,4,16,8,245955173952,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.010783,107.666024,107.676807,81270.614614,0,10,4,4,16,16,245955173952,36417,36417,2190591,184,60,753,27
bcsr_omp_collapse_O2,11.817478,107.402744,119.220222,20.81325,0,10,4,4,16,16,245955173952,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.019453,104.780659,104.800111,73877.717352,0,10,4,4,16,32,245955173952,36417,36417,2190591,184,60,753,27
bcsr_omp_collapse_O2,5.868297,104.749775,110.618072,41.913555,0,10,4,4,16,32,245955173952,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.015178,105.085916,105.101094,49807.293162,0,10,16,16,16,8,493714300416,36417,36417,2190591,184,60,753,27
bcsr_omp_collapse_O2,11.128883,105.966457,117.095341,44.36461,0,10,16,16,16,8,493714300416,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.015685,106.140382,106.156067,83256.07892,0,10,16,16,16,16,493714300416,36417,36417,2190591,184,60,753,27
bcsr_omp_collapse_O2,5.76459,106.79525,112.55984,85.648036,0,10,16,16,16,16,493714300416,36417,36417,2190591,184,60,753,27
bcsr_omp_O2,0.020894,107.101369,107.122263,104055.325982,0,10,16,16,16,32,493714300416,36417,36417,2190591,184,60,753,27
bcsr_omp_collapse_O2,2.951189,106.679888,109.631077,167.298837,0,10,16,16,16,32,493714300416,36417,36417,2190591,184,60,753,27
