Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_transpose_omp_omp_O2,0.006169,0.099881,0.106050,2.746421,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_O2,0.000298,0.101678,0.101976,72.898949,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O2,0.000705,0.100545,0.101250,42.240902,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O2,0.003474,0.113267,0.116741,6.382700,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O2,0.002550,0.099828,0.102378,6.917405,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O2,0.005927,0.099893,0.105820,2.853402,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_O2,0.000266,0.102265,0.102531,80.903772,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O2,0.000691,0.101703,0.102394,39.079078,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O2,0.003083,0.103938,0.107021,6.501249,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O2,0.002532,0.098441,0.100973,6.931982,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O2,0.006151,0.100018,0.106169,2.749137,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_omp_O2,0.000281,0.100703,0.100984,78.292795,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O2,0.000563,0.100481,0.101044,46.271446,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O2,0.002760,0.102137,0.104897,6.696464,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O2,0.002584,0.100226,0.102810,6.937650,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O2,0.006008,0.098760,0.104768,2.833061,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_omp_O3,0.000281,0.100222,0.100503,76.448425,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O3,0.000858,0.106744,0.107602,41.996210,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O3,0.002917,0.104926,0.107844,6.658651,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O3,0.002542,0.099580,0.102122,6.913759,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O3,0.006100,0.100510,0.106610,2.789857,0,100,1,1,16,8,16777216,1024,1024,524288,512,512,0,0
coo_omp_O3,0.000412,0.099613,0.100025,49.440571,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O3,0.000808,0.104696,0.105504,39.415059,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O3,0.003210,0.099660,0.102870,6.503144,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O3,0.002530,0.099478,0.102008,6.961131,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O3,0.006148,0.099240,0.105389,2.759541,0,100,1,1,16,16,16777216,1024,1024,524288,512,512,0,0
coo_omp_O3,0.000305,0.100966,0.101271,70.210475,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O3,0.000797,0.105552,0.106349,40.562018,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O3,0.002744,0.121694,0.124438,6.820258,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O3,0.002591,0.100554,0.103145,6.851670,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O3,0.006154,0.100008,0.106162,2.748974,0,100,1,1,16,32,16777216,1024,1024,524288,512,512,0,0
coo_omp_O3,0.000320,0.101385,0.101705,66.580448,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_omp_collapse_O3,0.000876,0.112135,0.113011,40.724848,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_O3,0.002956,0.113735,0.116691,6.555727,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_collapse_O3,0.002401,0.101181,0.103582,7.194749,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
coo_transpose_omp_omp_O3,0.006114,0.100526,0.106640,2.780460,0,100,1,1,16,64,16777216,1024,1024,524288,512,512,0,0
