Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_transpose_omp_collapse_O1,0.000665,0.012308,0.012973,3.805391,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O1,0.001598,0.012086,0.013684,1.432487,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_omp_O2,0.000067,0.012342,0.012409,78.214044,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O2,0.000146,0.012293,0.012439,66.267598,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O2,0.000585,0.012263,0.012848,3.888667,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O2,0.000662,0.012376,0.013037,3.839140,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O2,0.001420,0.012377,0.013797,1.510863,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_omp_O2,0.000063,0.012367,0.012430,113.432184,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O2,0.000064,0.012447,0.012511,70.149126,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O2,0.000572,0.012301,0.012873,3.883422,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O2,0.000658,0.012404,0.013062,3.848431,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O2,0.001495,0.012317,0.013812,1.510918,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_omp_O2,0.000060,0.012380,0.012440,114.551602,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O2,0.000085,0.012245,0.012330,78.241489,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O2,0.000567,0.013291,0.013858,3.918645,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O2,0.000662,0.012243,0.012905,3.841264,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O2,0.001420,0.012216,0.013636,1.511948,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_omp_O2,0.000068,0.012533,0.012601,84.206149,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O2,0.000202,0.012431,0.012633,64.317353,1,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O2,0.000657,0.012134,0.012791,3.845518,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O2,0.000594,0.012560,0.013154,3.771535,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O2,0.001524,0.012540,0.014064,1.488265,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_omp_O3,0.000070,0.012489,0.012559,69.590345,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O3,0.000146,0.013185,0.013330,69.168846,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O3,0.000564,0.014179,0.014743,3.966504,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O3,0.000663,0.012595,0.013258,3.818049,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O3,0.001561,0.012430,0.013991,1.461287,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_omp_O3,0.000059,0.012471,0.012530,121.237770,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O3,0.000145,0.012542,0.012687,69.661671,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O3,0.000566,0.012431,0.012997,3.934050,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O3,0.000603,0.012419,0.013022,3.872414,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O3,0.001464,0.012525,0.013989,1.537241,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_omp_O3,0.000064,0.012474,0.012538,110.170496,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O3,0.000150,0.012465,0.012615,58.711034,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O3,0.000659,0.012477,0.013137,3.826132,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O3,0.000665,0.012487,0.013153,3.820528,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O3,0.001434,0.012412,0.013846,1.510124,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_omp_O3,0.000075,0.012399,0.012474,121.017239,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O3,0.000145,0.012504,0.012649,69.600076,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O3,0.000579,0.012440,0.013019,3.847199,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O3,0.000658,0.012499,0.013157,3.874056,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O3,0.001565,0.012538,0.014103,1.462604,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
