Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_omp_O2,0.000745,0.030542,0.031287,4.152218,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O2,0.000441,0.025350,0.025792,8.373696,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O2,0.005303,0.025339,0.030642,0.418754,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O2,0.002903,0.029883,0.032786,0.811154,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O2,0.012437,0.029872,0.042308,0.170609,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_omp_O2,0.000376,0.030151,0.030527,11.438790,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O2,0.000543,0.024857,0.025400,8.301350,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O2,0.003060,0.024992,0.028052,0.785294,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O2,0.002855,0.029094,0.031949,0.810329,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O2,0.012442,0.029776,0.042218,0.169507,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_omp_O2,0.000601,0.030161,0.030762,7.814016,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O2,0.000924,0.024961,0.025885,3.125280,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O2,0.002871,0.024940,0.027811,0.808504,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O2,0.002884,0.029708,0.032593,0.804361,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O2,0.012527,0.028433,0.040960,0.169414,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_omp_O3,0.000546,0.029951,0.030497,8.131194,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O3,0.000643,0.025018,0.025661,6.292533,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O3,0.005153,0.024804,0.029957,0.415158,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O3,0.003104,0.029017,0.032121,0.790982,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O3,0.012165,0.031585,0.043750,0.173387,0,100,1,1,16,8,2097152,512,512,65536,128,128,0,0
coo_omp_O3,0.000615,0.029317,0.029932,6.728431,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O3,0.000440,0.025010,0.025450,9.100131,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O3,0.002697,0.025023,0.027720,0.823075,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O3,0.005178,0.029398,0.034576,0.423127,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O3,0.011986,0.028878,0.040864,0.176356,0,100,1,1,16,16,2097152,512,512,65536,128,128,0,0
coo_omp_O3,0.000533,0.030225,0.030758,8.587766,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O3,0.000380,0.025098,0.025478,8.622085,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O3,0.002648,0.025523,0.028171,0.828809,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O3,0.002847,0.028908,0.031755,0.815278,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O3,0.012440,0.029475,0.041915,0.170062,0,100,1,1,16,32,2097152,512,512,65536,128,128,0,0
coo_omp_O3,0.000451,0.029903,0.030354,8.549271,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_omp_collapse_O3,0.000531,0.026320,0.026851,8.373661,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_O3,0.003007,0.025169,0.028176,0.795990,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_collapse_O3,0.005259,0.029790,0.035049,0.422923,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
coo_transpose_omp_omp_O3,0.012308,0.029659,0.041967,0.171409,0,100,1,1,16,64,2097152,512,512,65536,128,128,0,0
