Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_transpose_omp_collapse_O2,0.003063,0.100650,0.103713,2.904413,0,100,1,1,16,16,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_omp_O2,0.018537,0.099046,0.117583,0.479199,0,100,1,1,16,16,8388608,512,512,262144,512,512,0,0
coo_omp_O2,0.000964,0.101491,0.102456,13.415089,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_omp_collapse_O2,0.000788,0.097893,0.098681,17.625271,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_O2,0.003259,0.096020,0.099279,2.813182,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_collapse_O2,0.003200,0.099254,0.102455,2.865856,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_omp_O2,0.019185,0.099303,0.118488,0.480582,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_omp_O2,0.000476,0.101625,0.102101,28.592679,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_omp_collapse_O2,0.000537,0.094557,0.095094,26.073122,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_O2,0.003195,0.096760,0.099955,2.913296,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_collapse_O2,0.002896,0.097275,0.100171,3.067249,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_omp_O2,0.017518,0.098428,0.115946,0.494252,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_omp_O3,0.000543,0.100416,0.100959,28.959340,0,100,1,1,16,8,8388608,512,512,262144,512,512,0,0
coo_omp_collapse_O3,0.000545,0.091268,0.091813,23.715532,0,100,1,1,16,8,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_O3,0.003007,0.092813,0.095820,2.945085,0,100,1,1,16,8,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_collapse_O3,0.004497,0.098743,0.103240,2.158966,0,100,1,1,16,8,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_omp_O3,0.015089,0.097726,0.112815,0.645582,0,100,1,1,16,8,8388608,512,512,262144,512,512,0,0
coo_omp_O3,0.000817,0.100219,0.101036,16.854430,0,100,1,1,16,16,8388608,512,512,262144,512,512,0,0
coo_omp_collapse_O3,0.000545,0.093570,0.094115,27.755457,0,100,1,1,16,16,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_O3,0.003121,0.092796,0.095917,2.951153,0,100,1,1,16,16,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_collapse_O3,0.002858,0.097587,0.100444,3.114757,0,100,1,1,16,16,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_omp_O3,0.017699,0.097458,0.115157,0.496237,0,100,1,1,16,16,8388608,512,512,262144,512,512,0,0
coo_omp_O3,0.000744,0.098568,0.099312,20.099792,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_omp_collapse_O3,0.000939,0.092304,0.093243,15.990531,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_O3,0.002918,0.093409,0.096327,3.009950,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_collapse_O3,0.003343,0.098634,0.101977,2.784583,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_omp_O3,0.019954,0.099469,0.119423,0.444993,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_omp_O3,0.000461,0.098609,0.099070,28.423163,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_omp_collapse_O3,0.000581,0.092782,0.093363,22.978444,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_O3,0.002993,0.093514,0.096507,2.927197,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_collapse_O3,0.005410,0.097643,0.103053,1.615765,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_omp_O3,0.018570,0.098246,0.116816,0.472181,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
