Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
csr_transpose_omp_omp_O3,0.097600,0.287851,0.385451,49.634244,0,100,1,1,16,8,4824433776,10974,10974,219812,108,20,79,8
csr_omp_O3,0.000307,0.258224,0.258531,29892.054852,0,100,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O3,0.424488,0.227595,0.652083,11.373049,0,100,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
csr_transpose_omp_O3,0.133443,0.315342,0.448785,36.194898,0,100,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
csr_transpose_omp_collapse_O3,0.555610,0.275815,0.831425,8.684171,0,100,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
csr_transpose_omp_omp_O3,0.132378,0.321967,0.454345,36.488263,0,100,1,1,16,16,4824433776,10974,10974,219812,108,20,79,8
csr_omp_O3,0.000288,0.316887,0.317175,48926.572690,0,100,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O3,0.213113,0.218632,0.431745,22.685101,0,100,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
csr_transpose_omp_O3,0.193502,0.317678,0.511180,24.952528,0,100,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
csr_transpose_omp_collapse_O3,0.420093,0.305598,0.725691,11.493531,0,100,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
csr_transpose_omp_omp_O3,0.209586,0.274756,0.484342,23.093964,0,100,1,1,16,32,4824433776,10974,10974,219812,108,20,79,8
csr_omp_O3,0.000487,0.331079,0.331566,78257.095497,0,100,1,1,16,64,4824433776,10974,10974,219812,108,20,79,8
csr_omp_collapse_O3,0.106716,0.214588,0.321304,45.505354,0,100,1,1,16,64,4824433776,10974,10974,219812,108,20,79,8
csr_transpose_omp_O3,0.363599,0.320986,0.684585,13.287814,0,100,1,1,16,64,4824433776,10974,10974,219812,108,20,79,8
csr_transpose_omp_collapse_O3,0.472040,0.252075,0.724115,10.231203,0,100,1,1,16,64,4824433776,10974,10974,219812,108,20,79,8
csr_transpose_omp_omp_O3,0.365087,0.247254,0.612341,13.233452,0,100,1,1,16,64,4824433776,10974,10974,219812,108,20,79,8
