Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
coo_transpose_omp_omp_O3,0.001551,0.049710,0.051261,5.591414,0,100,1,1,16,16,8388608,512,512,262144,512,512,0,0
coo_omp_O3,0.000093,0.049075,0.049168,172.268856,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_omp_collapse_O3,0.000226,0.052602,0.052828,81.670323,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_O3,0.000919,0.061768,0.062687,10.841889,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_collapse_O3,0.000736,0.055726,0.056462,12.635862,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_omp_O3,0.001559,0.050255,0.051814,5.533631,0,100,1,1,16,32,8388608,512,512,262144,512,512,0,0
coo_omp_O3,0.000100,0.049760,0.049860,157.502382,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_omp_collapse_O3,0.000212,0.048953,0.049164,93.442714,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_O3,0.000774,0.055535,0.056309,13.047799,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_collapse_O3,0.000817,0.050646,0.051463,12.347813,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
coo_transpose_omp_omp_O3,0.001540,0.049267,0.050807,5.638502,0,100,1,1,16,64,8388608,512,512,262144,512,512,0,0
