Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
ell_omp_O1,0.000829,0.140884,0.141713,626.821565,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_omp_collapse_O1,0.000765,0.099514,0.100279,591.575469,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_O1,0.001246,0.069833,0.071079,283.901502,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_collapse_O1,0.001212,0.066468,0.067680,281.901866,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_omp_O1,0.002011,0.059550,0.061561,150.297283,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_omp_O2,0.001140,0.066678,0.067819,345.344224,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
ell_omp_collapse_O2,0.000985,0.129929,0.130914,334.692384,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_O2,0.001403,0.066306,0.067709,228.580223,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_collapse_O2,0.001093,0.059231,0.060324,262.769905,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_omp_O2,0.000788,0.119159,0.119947,370.386174,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
ell_omp_O2,0.000863,0.121415,0.122278,430.011909,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
ell_omp_collapse_O2,0.000836,0.059912,0.060748,452.829970,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_O2,0.001218,0.116019,0.117237,252.347175,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_collapse_O2,0.000846,0.060541,0.061387,331.632241,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_omp_O2,0.001032,0.088460,0.089492,336.786274,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
ell_omp_O2,0.000626,0.060254,0.060879,685.476595,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
ell_omp_collapse_O2,0.000640,0.082471,0.083111,654.467747,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_O2,0.000950,0.059000,0.059950,339.905592,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_collapse_O2,0.000944,0.098136,0.099079,336.187630,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_omp_O2,0.001481,0.117140,0.118621,234.286983,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
ell_omp_O2,0.000699,0.074210,0.074909,716.642262,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_omp_collapse_O2,0.000619,0.087978,0.088597,820.163493,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_O2,0.001184,0.094469,0.095652,299.483954,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_collapse_O2,0.000919,0.139104,0.140023,369.267368,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_omp_O2,0.001958,0.059660,0.061618,153.778363,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_omp_O3,0.000386,0.060706,0.061092,727.866556,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
ell_omp_collapse_O3,0.001102,0.128295,0.129397,355.112501,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_O3,0.001362,0.058833,0.060195,234.563970,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_collapse_O3,0.001264,0.140625,0.141889,249.862758,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_omp_O3,0.001174,0.065645,0.066819,323.397829,0,100,1,1,16,8,268435456,512,512,262144,512,512,0,0
ell_omp_O3,0.000805,0.110892,0.111697,500.627286,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
ell_omp_collapse_O3,0.000942,0.106360,0.107302,463.082925,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_O3,0.001302,0.069861,0.071163,253.757814,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_collapse_O3,0.000734,0.059056,0.059790,376.021886,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_omp_O3,0.001193,0.080407,0.081600,306.243680,0,100,1,1,16,16,268435456,512,512,262144,512,512,0,0
ell_omp_O3,0.000574,0.058374,0.058948,649.735717,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
ell_omp_collapse_O3,0.000611,0.108896,0.109507,686.539955,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_O3,0.001009,0.083237,0.084247,322.719214,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_collapse_O3,0.001375,0.147006,0.148381,254.416649,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_omp_O3,0.001181,0.061373,0.062554,259.045718,0,100,1,1,16,32,268435456,512,512,262144,512,512,0,0
ell_omp_O3,0.000613,0.074509,0.075122,964.724285,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_omp_collapse_O3,0.000538,0.066710,0.067248,959.643066,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_O3,0.000934,0.060803,0.061737,372.544585,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_collapse_O3,0.001153,0.067545,0.068698,303.509304,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
ell_transpose_omp_omp_O3,0.002097,0.077437,0.079534,149.461249,0,100,1,1,16,64,268435456,512,512,262144,512,512,0,0
