Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
ell_transpose_omp_O2,0.000658,0.003310,0.003968,13.215468,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_collapse_O2,0.001105,0.021843,0.022948,8.804173,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_omp_O2,0.000401,0.002448,0.002849,21.822540,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
ell_omp_O2,0.000162,0.005943,0.006105,93.740397,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
ell_omp_collapse_O2,0.000166,0.007418,0.007584,95.466582,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_O2,0.000789,0.004975,0.005764,11.615347,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_collapse_O2,0.001081,0.022056,0.023137,9.196811,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_omp_O2,0.000772,0.003194,0.003966,13.065760,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
ell_omp_O2,0.000162,0.005622,0.005784,114.847411,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
ell_omp_collapse_O2,0.000141,0.002883,0.003024,106.399907,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_O2,0.000747,0.004066,0.004813,12.585644,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_collapse_O2,0.001295,0.018221,0.019516,8.553191,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_omp_O2,0.001001,0.004519,0.005520,9.247185,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
ell_omp_O2,0.000267,0.018141,0.018408,119.045389,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
ell_omp_collapse_O2,0.000311,0.017628,0.017939,81.641744,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_O2,0.001451,0.002997,0.004449,8.124497,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_collapse_O2,0.000639,0.002614,0.003253,14.666944,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_omp_O2,0.001583,0.002491,0.004074,5.503323,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
ell_omp_O3,0.000240,0.017459,0.017699,66.538073,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
ell_omp_collapse_O3,0.000040,0.003030,0.003069,343.587173,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_O3,0.000721,0.003752,0.004473,12.366351,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_collapse_O3,0.000962,0.009856,0.010818,9.682032,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_omp_O3,0.000482,0.003231,0.003713,18.663503,0,100,1,1,16,8,8388608,512,512,8192,16,16,0,0
ell_omp_O3,0.000165,0.006285,0.006450,101.325901,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
ell_omp_collapse_O3,0.000179,0.012118,0.012298,102.150919,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_O3,0.000702,0.003752,0.004454,12.856113,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_collapse_O3,0.000951,0.008390,0.009340,9.898983,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_omp_O3,0.000793,0.021391,0.022184,12.651587,0,100,1,1,16,16,8388608,512,512,8192,16,16,0,0
ell_omp_O3,0.000215,0.007296,0.007511,85.062674,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
ell_omp_collapse_O3,0.000213,0.020828,0.021041,114.336912,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_O3,0.001162,0.017747,0.018909,8.940229,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_collapse_O3,0.000682,0.002961,0.003644,13.738810,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_omp_O3,0.001178,0.006328,0.007506,8.263259,0,100,1,1,16,32,8388608,512,512,8192,16,16,0,0
ell_omp_O3,0.000192,0.008046,0.008238,145.689369,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
ell_omp_collapse_O3,0.000205,0.013352,0.013556,137.375847,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_O3,0.001077,0.014399,0.015476,9.665189,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_collapse_O3,0.001053,0.017476,0.018529,9.620793,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
ell_transpose_omp_omp_O3,0.001652,0.002405,0.004057,5.374935,0,100,1,1,16,64,8388608,512,512,8192,16,16,0,0
