Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
ell_transpose_omp_collapse_O3,0.000850,0.041726,0.042577,83.367734,0,100,1,1,16,8,67108864,512,512,65536,128,128,0,0
ell_transpose_omp_omp_O3,0.000374,0.015509,0.015882,186.399041,0,100,1,1,16,8,67108864,512,512,65536,128,128,0,0
ell_omp_O3,0.000205,0.018411,0.018616,377.224467,0,100,1,1,16,16,67108864,512,512,65536,128,128,0,0
ell_omp_collapse_O3,0.000298,0.021237,0.021535,261.438398,0,100,1,1,16,16,67108864,512,512,65536,128,128,0,0
ell_transpose_omp_O3,0.000886,0.038387,0.039273,84.164962,0,100,1,1,16,16,67108864,512,512,65536,128,128,0,0
ell_transpose_omp_collapse_O3,0.000788,0.020762,0.021550,91.477190,0,100,1,1,16,16,67108864,512,512,65536,128,128,0,0
ell_transpose_omp_omp_O3,0.000769,0.060657,0.061426,104.187207,0,100,1,1,16,16,67108864,512,512,65536,128,128,0,0
ell_omp_O3,0.000297,0.015883,0.016180,284.317804,0,100,1,1,16,32,67108864,512,512,65536,128,128,0,0
ell_omp_collapse_O3,0.000209,0.023218,0.023427,414.274335,0,100,1,1,16,32,67108864,512,512,65536,128,128,0,0
ell_transpose_omp_O3,0.000926,0.052249,0.053175,84.266515,0,100,1,1,16,32,67108864,512,512,65536,128,128,0,0
ell_transpose_omp_collapse_O3,0.000834,0.041605,0.042439,89.004795,0,100,1,1,16,32,67108864,512,512,65536,128,128,0,0
ell_transpose_omp_omp_O3,0.001142,0.015084,0.016226,66.112373,0,100,1,1,16,32,67108864,512,512,65536,128,128,0,0
ell_omp_O3,0.000374,0.077838,0.078212,494.572663,0,100,1,1,16,64,67108864,512,512,65536,128,128,0,0
ell_omp_collapse_O3,0.000329,0.024497,0.024826,399.621882,0,100,1,1,16,64,67108864,512,512,65536,128,128,0,0
ell_transpose_omp_O3,0.001141,0.078782,0.079923,78.152790,0,100,1,1,16,64,67108864,512,512,65536,128,128,0,0
ell_transpose_omp_collapse_O3,0.000833,0.030732,0.031565,93.865591,0,100,1,1,16,64,67108864,512,512,65536,128,128,0,0
ell_transpose_omp_omp_O3,0.002050,0.067572,0.069622,39.181034,0,100,1,1,16,64,67108864,512,512,65536,128,128,0,0
