Name,Avg Run Time (s),Format Time (s),Total Time (s),GFLOPS,Verification,Iters,Block Row,Block Col,K-Bound,Threads,FOP Count,Rows,Cols,NNZ,Max Cols,Avg Cols,Variance,Std Deviation
ell_transpose_omp_omp_O2,0.001658,0.013760,0.015418,23.733004,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
ell_omp_O2,0.000250,0.005806,0.006056,227.173269,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
ell_omp_collapse_O2,0.000114,0.008448,0.008562,378.285970,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_O2,0.002413,0.007137,0.009549,14.185127,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_collapse_O2,0.002560,0.013648,0.016208,13.540869,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_omp_O2,0.002197,0.035542,0.037739,17.582460,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
ell_omp_O2,0.000243,0.005849,0.006092,306.471566,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
ell_omp_collapse_O2,0.000261,0.009356,0.009617,298.124059,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_O2,0.002889,0.040957,0.043846,13.098761,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_collapse_O2,0.002864,0.005873,0.008737,12.904207,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_omp_O2,0.002996,0.010223,0.013219,11.227464,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
ell_omp_O2,0.000245,0.006113,0.006358,427.783715,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
ell_omp_collapse_O2,0.000201,0.005696,0.005897,472.707947,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_O2,0.002879,0.005461,0.008340,12.959251,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_collapse_O2,0.002309,0.005723,0.008032,14.839475,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_omp_O2,0.006047,0.005789,0.011836,5.602293,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
ell_omp_O3,0.000336,0.005646,0.005982,140.693157,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
ell_omp_collapse_O3,0.000182,0.008537,0.008719,208.629925,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_O3,0.002499,0.007464,0.009963,13.589118,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_collapse_O3,0.002593,0.013554,0.016147,13.379529,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_omp_O3,0.001555,0.005745,0.007300,25.424498,0,100,1,1,16,8,33554432,1024,1024,16384,16,16,0,0
ell_omp_O3,0.000220,0.005618,0.005838,243.782901,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
ell_omp_collapse_O3,0.000251,0.005777,0.006028,206.183942,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_O3,0.002358,0.007516,0.009874,14.372035,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_collapse_O3,0.002357,0.005743,0.008100,14.350907,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_omp_O3,0.001770,0.005983,0.007753,19.190306,0,100,1,1,16,16,33554432,1024,1024,16384,16,16,0,0
ell_omp_O3,0.000277,0.005777,0.006054,257.602611,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
ell_omp_collapse_O3,0.000137,0.008566,0.008703,415.230077,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_O3,0.002479,0.007426,0.009905,14.206077,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_collapse_O3,0.002344,0.006804,0.009148,14.711495,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_omp_O3,0.003130,0.005536,0.008666,10.913700,0,100,1,1,16,32,33554432,1024,1024,16384,16,16,0,0
ell_omp_O3,0.000268,0.025522,0.025790,393.993059,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
ell_omp_collapse_O3,0.000200,0.009061,0.009261,424.044197,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_O3,0.002343,0.007909,0.010252,14.641190,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_collapse_O3,0.002466,0.013342,0.015808,14.307619,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
ell_transpose_omp_omp_O3,0.006134,0.005511,0.011645,5.526958,0,100,1,1,16,64,33554432,1024,1024,16384,16,16,0,0
